6105,2.45
6106,2.84
6107,3.23
6108,0.11
6109,-0.28
6110,4.01
6111,4.01
6112,8.3
6113,4.4
6114,4.4
6115,2.06
6116,3.62
6117,3.62
6118,3.23
6119,4.01
6120,-0.67
6121,1.28
6122,0.89
6123,0.5
6124,1.28
6125,4.4
6126,2.45
6127,2.06
6128,4.4
6129,1.28
6130,0.89
6131,5.57
6132,7.13
6133,1.67
6134,10.64
6135,1.67
6136,5.18
6137,9.86
6138,2.06
6139,0.5
6140,-0.67
6141,2.06
6142,2.45
6143,2.45
6144,1.67
6145,3.62
6146,0.89
6147,2.45
6148,2.06
6149,-0.67
6150,3.62
6151,4.4
6152,2.06
6153,0.89
6154,2.06
6155,4.01
6156,-0.28
6157,-0.67
6158,4.4
6159,2.84
6160,5.18
6161,4.4
6162,1.28
6163,2.06
6164,0.5
6165,0.89
6166,0.89
6167,3.23
6168,4.01
6169,3.62
6170,4.01
6171,0.5
6172,3.23
6173,2.45
6174,5.96
6175,0.11
6176,2.45
6177,2.45
6178,3.23
6179,7.13
6180,2.84
6181,2.06
6182,5.96
6183,2.06
6184,4.01
6185,2.06
6186,2.45
6187,4.79
6188,4.01
6189,4.01
6190,0.5
6191,0.11
6192,0.89
6193,2.45
6194,2.84
6195,2.06
6196,4.01
6197,3.23
6198,3.23
6199,-1.84
6200,20.78
6201,2.45
6202,1.28
6203,3.23
6204,0.89
6205,0.5
6206,1.28
6207,1.28
6208,1.67
6209,0.89
6210,1.67
6211,3.23
6212,-1.06
6213,7.91
6214,1.28
6215,6.35
6216,0.89
6217,2.45
6218,0.5
6219,1.67
6220,1.67
6221,0.5
6222,0.89
6223,3.23
6224,3.23
6225,2.06
6226,4.01
6227,0.89
6228,1.28
6229,1.28
6230,4.4
6231,1.28
6232,4.79
6233,0.89
6234,3.23
6235,3.62
6236,2.45
6237,1.67
6238,2.84
6239,0.5
6240,5.96
6241,1.28
6242,3.23
6243,1.67
6244,1.67
6245,7.13
6246,1.28
6247,3.62
6248,1.67
6249,0.5
6250,5.96
6251,0.89
6252,-0.28
6253,11.03
6254,5.18
6255,5.57
6256,4.79
6257,1.28
6258,2.06
6259,2.45
6260,5.57
6261,10.25
6262,2.45
6263,0.89
6264,4.4
6265,2.84
6266,1.67
6267,3.62
6268,15.42
6269,4.01
6270,2.45
6271,4.4
6272,4.4
6273,3.23
6274,5.57
6275,4.79
6276,2.45
6277,0.89
6278,1.67
6279,3.62
6280,11.91
6281,2.84
6282,0.5
6283,1.67
6284,10.25
6285,5.18
6286,2.45
6287,5.96
6288,0.11
6289,-9.35
6290,3.23
6291,1.28
6292,2.84
6293,2.45
6294,7.52
6295,1.67
6296,-0.67
6297,2.84
6298,2.84
6299,2.45
6300,1.67
6301,0.89
6302,4.01
6303,2.06
6304,1.67
6305,0.5
6306,0.11
6307,4.4
6308,0.5
6309,0.89
6310,1.28
6311,1.28
6312,3.23
6313,-1.84
6314,2.84
6315,2.84
6316,7.13
6317,-0.28
6318,4.01
6319,1.28
6320,-0.28
6321,4.4
6322,1.67
6323,5.96
6324,4.79
6325,0.89
6326,5.18
6327,7.91
6328,2.45
6329,1.28
6330,2.45
6331,0.89
6332,0.89
6333,-1.45
6334,2.84
6335,2.84
6336,7.13
6337,3.23
6338,1.67
6339,0.89
6340,1.67
6341,0.5
6342,1.67
6343,2.84
6344,4.01
6345,0.5
6346,11.03
6347,4.01
6348,0.5
6349,2.06
6350,4.01
6351,5.96
6352,7.13
6353,1.28
6354,2.84
6355,2.45
6356,0.89
6357,3.23
6358,0.11
6359,-1.45
6360,0.89
6361,2.06
6362,2.06
6363,2.06
6364,1.67
6365,-0.67
6366,1.28
6367,0.89
6368,10.25
6369,1.67
6370,5.57
6371,0.89
6372,1.28
6373,8.3
6374,0.89
6375,1.67
6376,0.5
6377,3.62
6378,2.06
6379,-0.28
6380,2.45
6381,2.06
6382,7.13
6383,0.89
6384,3.62
6385,5.96
6386,8.3
6387,0.5
6388,0.5
6389,0.89
6390,1.67
6391,0.11
6392,3.62
6393,5.96
6394,8.69
6395,2.06
6396,2.06
6397,1.67
6398,2.45
6399,6.74
6400,2.06
6401,1.28
6402,-0.28
6403,4.01
6404,7.91
6405,2.84
6406,5.96
6407,2.45
6408,2.06
6409,4.4
6410,5.18
6411,1.67
6412,1.67
6413,0.5
6414,-1.06
6415,0.11
6416,9.86
6417,4.01
6418,-0.67
6419,2.06
6420,-1.45
6421,-0.67
6422,2.45
6423,2.06
6424,5.96
6425,0.89
6426,1.28
6427,0.11
6428,2.45
6429,4.79
6430,-0.28
6431,2.84
6432,0.5
6433,2.84
6434,4.01
6435,4.01
6436,1.67
6437,1.28
6438,3.23
6439,-1.45
6440,5.57
6441,5.96
6442,4.01
6443,-1.06
6444,-14.81
6445,5.18
6446,1.28
6447,3.62
6448,2.45
6449,6.74
6450,7.13
6451,10.25
6452,2.45
6453,2.06
6454,0.11
6455,3.62
6456,0.11
6457,4.79
6458,2.06
6459,1.28
6460,3.62
6461,2.45
6462,10.25
6463,3.62
6464,6.35
6465,-2.23
6466,1.67
6467,2.84
6468,15.32
6469,0.11
6470,2.45
6471,2.45
6472,4.01
6473,-1.45
6474,2.06
6475,7.13
6476,2.06
6477,2.84
6478,7.13
6479,2.06
6480,4.01
6481,2.45
6482,1.28
6483,4.01
6484,-0.28
6485,2.84
6486,2.45
6487,-0.28
6488,2.06
6489,1.67
6490,4.79
6491,6.74
6492,2.84
6493,2.84
6494,4.01
6495,1.67
6496,4.01
6497,3.23
6498,2.45
6499,2.45
6500,-0.67
6501,11.03
6502,5.18
6503,3.23
6504,1.67
6505,1.67
6506,4.01
6507,0.5
6508,6.35
6509,4.79
6510,4.4
6511,5.96
6512,4.01
6513,0.89
6514,-0.28
6515,2.84
6516,0.5
6517,4.01
6518,0.5
6519,4.79
6520,0.5
6521,2.84
6522,4.01
6523,0.11
6524,6.35
6525,2.06
6526,0.5
6527,2.45
6528,2.06
6529,4.01
6530,4.01
6531,2.84
6532,-0.28
6533,4.4
6534,2.45
6535,2.84
6536,2.84
6537,0.11
6538,3.23
6539,5.18
6540,2.84
6541,0.89
6542,2.84
6543,4.4
6544,3.23
6545,1.67
6546,5.18
6547,5.18
6548,1.28
6549,11.42
6550,2.06
6551,6.35
6552,7.52
6553,3.62
6554,1.67
6555,0.89
6556,0.11
6557,1.28
6558,2.84
6559,1.28
6560,0.11
6561,2.84
6562,-1.06
6563,-10.91
6564,4.4
6565,0.5
6566,1.28
6567,0.89
6568,4.01
6569,-0.28
6570,2.06
6571,3.62
6572,1.28
6573,2.45
6574,-1.84
6575,5.18
6576,2.06
6577,-0.28
6578,16.1
6579,-0.28
6580,6.35
6581,0.5
6582,4.4
6583,1.28
6584,1.67
6585,7.13
6586,0.11
6587,1.28
6588,-0.67
6589,0.89
6590,3.62
6591,0.11
6592,3.62
6593,2.84
6594,3.62
6595,2.45
6596,3.23
6597,0.11
6598,3.23
6599,0.5
6600,2.84
6601,1.28
6602,0.5
6603,1.67
6604,2.06
6605,7.52
6606,2.45
6607,2.84
6608,5.96
6609,-0.28
6610,5.18
6611,2.84
6612,7.52
6613,5.57
6614,-0.28
6615,1.28
6616,10.25
6617,0.11
6618,0.5
6619,2.84
6620,2.06
6621,4.4
6622,4.01
6623,-0.28
6624,5.18
6625,5.18
6626,2.45
6627,0.89
6628,0.5
6629,4.79
6630,4.79
6631,4.01
6632,1.67
6633,3.62
6634,11.81
6635,4.01
6636,2.45
6637,-0.67
6638,2.84
6639,14.15
6640,3.23
6641,2.06
6642,5.57
6643,0.89
6644,1.67
6645,3.23
6646,0.89
6647,2.06
6648,3.62
6649,2.45
6650,0.5
6651,8.3
6652,9.47
6653,1.67
6654,5.57
6655,5.96
6656,5.57
6657,5.18
6658,0.89
6659,5.18
6660,2.84
6661,1.67
6662,2.06
6663,8.69
6664,4.01
6665,0.89
6666,2.84
6667,4.4
6668,3.23
6669,6.35
6670,4.4
6671,0.11
6672,13.76
6673,1.67
6674,1.67
6675,1.28
6676,3.23
6677,2.45
6678,1.28
6679,1.67
6680,4.79
6681,0.89
6682,3.23
6683,3.62
6684,5.57
6685,2.45
6686,0.89
6687,1.28
6688,8.3
6689,4.01
6690,0.5
6691,1.28
6692,2.06
6693,-1.45
6694,1.67
6695,3.23
6696,0.11
6697,0.89
6698,7.91
6699,0.5
6700,2.84
6701,0.89
6702,2.45
6703,-0.28
6704,2.06
6705,2.06
6706,2.84
6707,3.23
6708,2.45
6709,-1.06
6710,2.84
6711,2.06
6712,0.89
6713,1.67
6714,1.67
6715,5.96
6716,2.45
6717,2.84
6718,3.62
6719,3.62
6720,2.45
6721,2.06
6722,3.23
6723,5.57
6724,2.06
6725,5.18
6726,-1.84
6727,7.13
6728,3.23
6729,1.28
6730,2.84
6731,0.11
6732,1.28
6733,5.96
6734,7.52
6735,3.62
6736,1.28
6737,2.06
6738,0.89
6739,3.23
6740,2.45
6741,8.69
6742,2.06
6743,0.89
6744,2.84
6745,2.45
6746,3.62
6747,1.67
6748,2.84
6749,4.4
6750,4.4
6751,4.01
6752,1.67
6753,2.84
6754,6.35
6755,7.91
6756,0.11
6757,0.5
6758,2.06
6759,3.62
6760,1.28
6761,4.79
6762,1.67
6763,2.06
6764,3.23
6765,6.74
6766,5.18
6767,0.89
6768,4.4
6769,-0.28
6770,6.35
6771,-0.28
6772,-1.45
6773,3.23
6774,2.45
6775,3.23
6776,5.96
6777,2.06
6778,2.84
6779,1.67
6780,1.67
6781,0.5
6782,-0.67
6783,2.84
6784,2.84
6785,4.4
6786,7.91
6787,5.18
6788,4.01
6789,1.28
6790,-0.28
6791,4.01
6792,1.28
6793,9.08
6794,8.3
6795,0.5
6796,1.67
6797,2.06
6798,2.45
6799,1.67
6800,1.67
6801,0.11
6802,1.67
6803,2.84
6804,1.67
6805,2.84
6806,0.89
6807,0.89
6808,5.57
6809,2.84
6810,0.89
6811,0.89
6812,8.69
6813,1.67
6814,-0.28
6815,0.89
6816,9.47
6817,3.23
6818,3.62
6819,2.84
6820,2.84
6821,5.96
6822,-0.28
6823,0.11
6824,7.52
6825,5.18
6826,-1.06
6827,5.57
6828,4.01
6829,0.5
6830,1.67
6831,-0.28
6832,3.23
6833,0.89
6834,-1.45
6835,-1.45
6836,1.67
6837,5.96
6838,2.06
6839,7.52
6840,0.11
6841,0.89
6842,5.57
6843,4.01
6844,2.84
6845,0.5
6846,1.28
6847,4.01
6848,5.57
6849,4.4
6850,2.06
6851,2.45
6852,4.79
6853,1.67
6854,0.89
6855,-0.67
6856,4.4
6857,1.67
6858,3.62
6859,2.06
6860,2.06
6861,-0.67
6862,2.45
6863,4.4
6864,1.67
6865,0.89
6866,0.89
6867,0.89
6868,1.67
6869,1.28
6870,4.79
6871,2.06
6872,0.5
6873,0.5
6874,2.45
6875,0.11
6876,3.62
6877,-1.45
6878,-0.28
6879,2.06
6880,-0.67
6881,2.84
6882,2.45
6883,1.67
6884,4.4
6885,0.89
6886,1.67
6887,1.67
6888,5.57
6889,2.84
6890,7.52
6891,5.96
6892,-0.28
6893,1.67
6894,2.06
6895,-0.28
6896,2.45
6897,3.23
6898,-0.67
6899,-0.28
6900,1.67
6901,3.23
6902,1.28
6903,4.4
6904,2.45
6905,0.5
6906,0.5
6907,7.52
6908,1.28
6909,0.89
6910,3.23
6911,3.62
6912,-0.28
6913,5.18
6914,1.28
6915,2.45
6916,-0.67
6917,1.67
6918,2.84
6919,1.67
6920,0.5
6921,0.89
6922,1.67
6923,4.4
6924,2.06
6925,1.67
6926,1.67
6927,2.45
6928,1.67
6929,3.62
6930,0.11
6931,2.45
6932,2.06
6933,-0.28
6934,0.89
6935,14.15
6936,4.4
6937,1.67
6938,3.62
6939,-0.67
6940,-0.67
6941,5.96
6942,5.57
6943,11.42
6944,2.45
6945,3.62
6946,2.06
6947,1.67
6948,1.28
6949,-0.67
6950,1.67
6951,1.67
6952,5.57
6953,2.84
6954,2.45
6955,5.18
6956,1.28
6957,3.23
6958,3.23
6959,3.62
6960,2.84
6961,1.67
6962,3.23
6963,2.84
6964,1.28
6965,2.45
6966,1.67
6967,2.84
6968,2.06
6969,2.84
6970,-1.06
6971,3.23
6972,2.45
6973,3.62
6974,-0.28
6975,3.23
6976,2.45
6977,3.62
6978,1.67
6979,3.62
6980,4.01
6981,1.28
6982,3.23
6983,2.45
6984,5.18
6985,1.28
6986,0.5
6987,6.74
6988,2.06
6989,-12.08
6990,0.5
6991,0.89
6992,2.84
6993,-0.67
6994,0.5
6995,0.89
6996,4.4
6997,2.84
6998,1.67
6999,4.01
7000,4.79
7001,2.84
7002,0.5
7003,0.11
7004,3.62
7005,6.35
7006,4.01
7007,5.57
7008,3.62
7009,3.62
7010,4.01
7011,3.23
7012,2.45
7013,0.5
7014,4.79
7015,5.18
7016,0.89
7017,1.28
7018,0.11
7019,25.07
7020,2.06
7021,0.11
7022,2.06
7023,-0.28
7024,3.62
7025,1.67
7026,0.89
7027,2.84
7028,2.06
7029,4.4
7030,3.23
7031,2.45
7032,2.45
7033,1.67
7034,5.18
7035,2.84
7036,0.11
7037,0.89
7038,4.4
7039,0.89
7040,3.23
7041,1.28
7042,-0.28
7043,1.67
7044,-0.67
7045,2.45
7046,2.84
7047,2.06
7048,5.96
7049,2.45
7050,1.28
7051,3.62
7052,0.89
7053,0.11
7054,7.52
7055,2.45
7056,4.4
7057,5.57
7058,0.5
7059,1.67
7060,1.28
7061,0.5
7062,3.23
7063,-1.45
7064,3.62
7065,0.5
7066,0.5
7067,1.28
7068,0.11
7069,2.45
7070,5.18
7071,0.11
7072,2.06
7073,7.52
7074,6.74
7075,1.28
7076,2.06
7077,0.89
7078,0.89
7079,1.67
7080,4.4
7081,2.45
7082,3.23
7083,1.67
7084,4.4
7085,1.67
7086,2.06
7087,1.67
7088,1.28
7089,3.62
7090,2.45
7091,2.45
7092,2.06
7093,0.89
7094,10.25
7095,-0.28
7096,4.79
7097,0.89
7098,3.62
7099,3.23
7100,3.62
7101,2.45
7102,1.28
7103,2.06
7104,1.28
7105,1.67
7106,0.11
7107,3.23
7108,4.01
7109,1.67
7110,-0.28
7111,2.45
7112,2.45
7113,0.11
7114,1.67
7115,2.45
7116,2.84
7117,0.89
7118,-0.67
7119,3.62
7120,1.67
7121,1.67
7122,2.45
7123,0.89
7124,7.52
7125,2.84
7126,2.06
7127,2.06
7128,1.28
7129,1.28
7130,3.62
7131,1.28
7132,-0.28
7133,0.89
7134,0.89
7135,1.67
7136,0.89
7137,3.62
7138,2.45
7139,0.11
7140,3.62
7141,0.89
7142,2.45
7143,0.5
7144,2.45
7145,3.23
7146,2.06
7147,2.06
7148,2.84
7149,2.06
7150,0.5
7151,2.84
7152,1.67
7153,3.23
7154,0.11
7155,0.11
7156,3.62
7157,4.01
7158,5.57
7159,1.67
7160,3.62
7161,0.89
7162,0.5
7163,1.67
7164,0.89
7165,2.06
7166,0.11
7167,2.45
7168,5.18
7169,4.4
7170,-1.06
7171,2.84
7172,2.45
7173,2.06
7174,1.28
7175,3.62
7176,2.84
7177,1.67
7178,0.89
7179,0.89
7180,2.06
7181,2.45
7182,0.5
7183,2.06
7184,0.5
7185,1.28
7186,1.28
7187,0.5
7188,2.45
7189,5.96
7190,4.79
7191,1.67
7192,2.06
7193,2.45
7194,0.5
7195,-1.06
7196,2.45
7197,4.4
7198,4.4
7199,2.06
7200,1.67
7201,3.23
7202,-1.06
7203,3.23
7204,-0.28
7205,1.28
7206,3.62
7207,2.45
7208,0.89
7209,3.23
7210,0.11
7211,1.67
7212,-0.67
7213,-0.67
7214,0.5
7215,3.62
7216,1.67
7217,-0.28
7218,2.45
7219,-0.67
7220,1.28
7221,7.91
7222,2.06
7223,-0.28
7224,1.28
7225,0.11
7226,5.18
7227,1.67
7228,0.89
7229,7.52
7230,4.01
7231,1.28
7232,2.45
7233,2.06
7234,1.67
7235,0.5
7236,2.45
7237,2.84
7238,4.01
7239,1.28
7240,0.5
7241,0.89
7242,2.45
7243,0.89
7244,2.45
7245,0.5
7246,0.89
7247,2.06
7248,6.35
7249,1.67
7250,-1.45
7251,0.89
7252,0.89
7253,2.84
7254,1.28
7255,4.4
7256,0.89
7257,0.5
7258,0.89
7259,2.45
7260,2.45
7261,-1.06
7262,0.5
7263,1.28
7264,0.89
7265,4.4
7266,2.84
7267,1.67
7268,2.84
7269,-0.28
7270,2.06
7271,2.45
7272,0.5
7273,3.23
7274,2.45
7275,0.11
7276,2.06
7277,3.23
7278,3.23
7279,2.84
7280,4.4
7281,3.62
7282,0.5
7283,2.06
7284,0.89
7285,-0.28
7286,5.18
7287,0.5
7288,4.01
7289,2.06
7290,5.57
7291,1.67
7292,2.84
7293,7.52
7294,3.62
7295,-0.67
7296,3.23
7297,1.67
7298,3.62
7299,3.23
7300,2.06
7301,3.62
7302,0.11
7303,2.06
7304,2.45
7305,0.11
7306,4.01
7307,1.28
7308,4.01
7309,3.62
7310,4.01
7311,2.84
7312,3.23
7313,0.5
7314,3.62
7315,1.67
7316,9.08
7317,2.06
7318,-2.23
7319,0.5
7320,2.06
7321,5.18
7322,0.11
7323,1.67
7324,-0.67
7325,-0.67
7326,1.28
7327,0.5
7328,0.89
7329,0.11
7330,3.23
7331,3.23
7332,2.84
7333,2.45
7334,-0.67
7335,1.28
7336,4.79
7337,4.4
7338,4.01
7339,-0.28
7340,2.06
7341,2.06
7342,1.67
7343,2.06
7344,-1.06
7345,2.84
7346,2.45
7347,0.11
7348,0.5
7349,0.5
7350,0.11
7351,2.84
7352,1.67
7353,4.4
7354,4.79
7355,0.89
7356,0.89
7357,2.84
7358,4.79
7359,1.28
7360,-0.28
7361,-1.06
7362,3.23
7363,0.11
7364,1.67
7365,7.91
7366,-0.28
7367,0.5
7368,0.89
7369,1.28
7370,4.79
7371,-0.67
7372,1.67
7373,0.11
7374,-1.06
7375,4.4
7376,0.89
7377,0.5
7378,1.28
7379,0.89
7380,1.28
7381,-0.28
7382,1.28
7383,3.23
7384,2.84
7385,1.28
7386,6.35
7387,2.45
7388,-0.28
7389,2.06
7390,0.5
7391,3.23
7392,0.89
7393,1.28
7394,0.5
7395,0.89
7396,2.45
7397,0.5
7398,2.45
7399,15.32
7400,1.28
7401,0.5
7402,2.45
7403,0.5
7404,0.89
7405,-0.28
7406,5.57
7407,1.67
7408,-0.28
7409,4.01
7410,1.67
7411,0.89
7412,4.4
7413,0.89
7414,1.67
7415,0.5
7416,1.28
7417,26.63
7418,1.28
7419,1.28
7420,2.84
7421,0.5
7422,3.23
7423,1.67
7424,-0.28
7425,0.5
7426,4.01
7427,1.28
7428,2.84
7429,2.45
7430,4.4
7431,4.4
7432,1.67
7433,-0.28
7434,3.23
7435,0.5
7436,4.01
7437,4.01
7438,3.23
7439,0.11
7440,2.45
7441,0.11
7442,4.4
7443,0.89
7444,1.28
7445,0.89
7446,3.62
7447,-0.67
7448,0.11
7449,1.67
7450,0.89
7451,0.5
7452,4.4
7453,1.67
7454,2.45
7455,-0.67
7456,0.89
7457,2.45
7458,4.01
7459,2.06
7460,1.67
7461,2.06
7462,3.23
7463,0.5
7464,0.11
7465,2.06
7466,-1.45
7467,0.5
7468,1.67
7469,0.5
7470,-0.28
7471,0.5
7472,1.67
7473,-0.67
7474,1.67
7475,1.67
7476,2.06
7477,5.18
7478,4.4
7479,0.11
7480,2.45
7481,2.84
7482,0.89
7483,0.89
7484,2.45
7485,1.67
7486,3.23
7487,3.62
7488,1.28
7489,4.01
7490,1.28
7491,2.84
7492,0.89
7493,2.45
7494,5.57
7495,2.45
7496,2.06
7497,1.28
7498,1.28
7499,3.23
7500,2.06
7501,0.89
7502,3.62
7503,7.13
7504,1.28
7505,0.11
7506,-1.06
7507,3.62
7508,9.08
7509,0.11
7510,0.5
7511,-0.28
7512,6.74
7513,5.57
7514,2.06
7515,1.67
7516,7.13
7517,4.01
7518,2.84
7519,1.67
7520,2.45
7521,4.4
7522,4.4
7523,0.5
7524,2.45
7525,3.23
7526,1.28
7527,3.23
7528,2.06
7529,0.5
7530,3.23
7531,2.84
7532,2.84
7533,0.11
7534,4.4
7535,0.11
7536,0.89
7537,2.45
7538,7.91
7539,1.28
7540,0.89
7541,1.28
7542,2.84
7543,1.67
7544,1.67
7545,3.62
7546,2.84
7547,2.84
7548,2.45
7549,1.28
7550,5.18
7551,2.06
7552,2.84
7553,1.28
7554,2.45
7555,2.45
7556,-0.67
7557,3.23
7558,1.28
7559,0.5
7560,1.28
7561,2.06
7562,1.28
7563,1.67
7564,7.91
7565,1.67
7566,-0.28
7567,-0.28
7568,2.45
7569,2.45
7570,2.84
7571,1.28
7572,2.84
7573,0.89
7574,2.84
7575,0.5
7576,4.4
7577,0.5
7578,18.83
7579,5.96
7580,1.28
7581,1.67
7582,2.06
7583,0.11
7584,3.23
7585,0.89
7586,3.62
7587,2.45
7588,-0.28
7589,5.57
7590,0.89
7591,0.11
7592,2.06
7593,-0.67
7594,3.23
7595,2.06
7596,4.01
7597,-0.28
7598,0.11
7599,4.01
7600,4.4
7601,2.45
7602,3.62
7603,4.01
7604,2.45
7605,-0.28
7606,4.79
7607,3.23
7608,-1.45
7609,0.11
7610,0.5
7611,3.62
7612,2.06
7613,0.89
7614,2.45
7615,3.23
7616,1.28
7617,2.45
7618,0.5
7619,2.45
7620,1.67
7621,2.84
7622,1.67
7623,2.84
7624,1.28
7625,0.11
7626,0.11
7627,1.28
7628,2.84
7629,1.28
7630,0.89
7631,-1.45
7632,0.89
7633,1.67
7634,5.18
7635,2.06
7636,2.45
7637,3.62
7638,1.67
7639,4.79
7640,4.79
7641,0.11
7642,2.84
7643,2.45
7644,1.67
7645,2.84
7646,2.84
7647,2.45
7648,-0.28
7649,1.67
7650,0.89
7651,3.23
7652,0.89
7653,2.84
7654,0.89
7655,1.67
7656,0.89
7657,3.23
7658,1.28
7659,1.67
7660,1.67
7661,2.06
7662,0.89
7663,3.62
7664,0.11
7665,4.01
7666,0.5
7667,0.89
7668,1.67
7669,4.79
7670,2.06
7671,2.45
7672,4.79
7673,1.28
7674,0.11
7675,2.06
7676,1.28
7677,2.06
7678,2.06
7679,0.89
7680,1.67
7681,4.4
7682,0.89
7683,2.45
7684,2.84
7685,0.5
7686,4.79
7687,0.11
7688,0.5
7689,3.23
7690,-0.67
7691,2.84
7692,2.84
7693,10.25
7694,4.79
7695,1.28
7696,-0.28
7697,0.11
7698,3.62
7699,2.06
7700,2.06
7701,2.45
7702,1.67
7703,1.67
7704,0.89
7705,0.89
7706,5.18
7707,1.28
7708,2.06
7709,0.89
7710,0.5
7711,1.28
7712,1.67
7713,3.62
7714,1.28
7715,0.89
7716,2.84
7717,1.67
7718,0.89
7719,0.89
7720,5.18
7721,0.89
7722,2.45
7723,1.28
7724,0.89
7725,0.11
7726,0.11
7727,-0.67
7728,-1.06
7729,3.23
7730,4.01
7731,3.62
7732,3.23
7733,2.84
7734,2.06
7735,1.28
7736,3.62
7737,3.62
7738,1.28
7739,0.89
7740,1.28
7741,0.89
7742,1.28
7743,0.89
7744,-1.06
7745,2.45
7746,2.06
7747,1.67
7748,2.06
7749,-0.67
7750,0.11
7751,0.11
7752,1.67
7753,3.62
7754,1.67
7755,2.84
7756,3.23
7757,1.67
7758,2.84
7759,1.67
7760,0.89
7761,2.06
7762,0.5
7763,2.45
7764,-0.67
7765,0.89
7766,4.01
7767,3.23
7768,0.5
7769,2.84
7770,2.84
7771,2.06
7772,2.45
7773,-2.23
7774,7.13
7775,4.79
7776,-0.67
7777,-0.28
7778,0.5
7779,1.28
7780,2.84
7781,0.89
7782,2.06
7783,2.06
7784,1.67
7785,4.01
7786,1.67
7787,2.45
7788,1.67
7789,5.18
7790,2.06
7791,1.28
7792,2.06
7793,0.5
7794,1.67
7795,5.96
7796,1.28
7797,3.62
7798,1.28
7799,0.89
7800,0.89
7801,4.01
7802,0.5
7803,2.84
7804,2.84
7805,0.5
7806,13.76
7807,3.23
7808,1.67
7809,0.5
7810,2.06
7811,1.67
7812,3.62
7813,-0.28
7814,5.18
7815,4.01
7816,8.69
7817,6.74
7818,3.23
7819,2.84
7820,0.89
7821,0.5
7822,1.28
7823,3.23
7824,2.45
7825,2.06
7826,1.28
7827,4.4
7828,-0.28
7829,0.5
7830,15.32
7831,1.67
7832,2.06
7833,3.62
7834,2.06
7835,64.46
7836,4.4
7837,1.67
7838,2.06
7839,2.84
7840,4.01
7841,7.91
7842,3.62
7843,85.52
7844,0.89
7845,8.3
7846,11.03
7847,2.84
7848,3.23
7849,5.57
7850,0.11
7851,2.84
7852,3.23
7853,1.28
7854,1.28
7855,2.45
7856,0.5
7857,3.23
7858,7.52
7859,3.23
7860,5.18
7861,0.89
7862,2.45
7863,2.45
7864,3.23
7865,2.06
7866,3.62
7867,0.11
7868,2.06
7869,1.67
7870,0.5
7871,0.5
7872,2.06
7873,0.5
7874,2.45
7875,2.06
7876,3.23
7877,-0.28
7878,3.62
7879,4.79
7880,0.89
7881,2.45
7882,0.5
7883,0.5
7884,3.23
7885,3.23
7886,-1.06
7887,3.23
7888,1.28
7889,0.5
7890,3.23
7891,6.74
7892,-0.67
7893,1.28
7894,1.67
7895,0.11
7896,2.45
7897,2.84
7898,2.84
7899,-1.45
7900,1.28
7901,1.67
7902,3.23
7903,1.28
7904,-0.28
7905,2.45
7906,2.06
7907,5.96
7908,2.84
7909,3.62
7910,4.79
7911,-0.28
7912,-0.67
7913,12.59
7914,-1.06
7915,-0.67
7916,-0.67
7917,0.5
7918,1.28
7919,4.4
7920,5.57
7921,7.91
7922,2.45
7923,0.11
7924,4.01
7925,3.62
7926,4.79
7927,0.89
7928,9.47
7929,10.25
7930,2.06
7931,10.64
7932,1.28
7933,-0.28
7934,2.06
7935,2.84
7936,0.5
7937,2.45
7938,2.06
7939,-0.67
7940,0.5
7941,0.5
7942,5.96
7943,1.67
7944,0.89
7945,2.45
7946,3.23
7947,2.06
7948,0.5
7949,2.06
7950,4.79
7951,3.62
7952,0.11
7953,3.62
7954,0.89
7955,2.84
7956,2.84
7957,2.84
7958,2.06
7959,2.06
7960,-1.45
7961,2.84
7962,1.28
7963,4.79
7964,-1.45
7965,-0.28
7966,0.89
7967,0.89
7968,3.62
7969,-0.28
7970,1.28
7971,2.06
7972,1.67
7973,-0.28
7974,0.89
7975,-1.06
7976,4.4
7977,2.84
7978,4.79
7979,2.45
7980,0.89
7981,-1.45
7982,1.67
7983,0.11
7984,0.5
7985,0.5
7986,5.18
7987,1.67
7988,2.84
7989,-0.67
7990,2.06
7991,0.89
7992,3.62
7993,3.62
7994,4.01
7995,2.84
7996,15.32
7997,1.28
7998,2.06
7999,3.23
8000,-0.28
8001,3.23
8002,2.45
8003,2.06
8004,-0.28
8005,2.06
8006,-1.06
8007,5.57
8008,2.06
8009,-1.06
8010,0.89
8011,1.28
8012,1.67
8013,2.84
8014,3.62
8015,4.01
8016,3.62
8017,-1.45
8018,2.84
8019,0.11
8020,0.89
8021,1.67
8022,3.62
8023,2.84
8024,0.89
8025,0.89
8026,3.23
8027,2.45
8028,1.28
8029,1.67
8030,0.5
8031,0.11
8032,3.23
8033,3.23
8034,0.89
8035,-0.28
8036,0.5
8037,2.45
8038,3.23
8039,0.5
8040,0.11
8041,1.28
8042,-0.67
8043,0.89
8044,8.69
8045,1.28
8046,-1.45
8047,-0.28
8048,0.5
8049,2.06
8050,0.5
8051,0.11
8052,3.62
8053,0.5
8054,1.28
8055,3.62
8056,7.52
8057,1.28
8058,2.84
8059,2.84
8060,3.23
8061,0.89
8062,2.84
8063,1.67
8064,2.45
8065,1.28
8066,2.84
8067,4.4
8068,4.4
8069,2.45
8070,2.84
8071,4.79
8072,0.5
8073,2.06
8074,4.79
8075,0.89
8076,2.84
8077,1.28
8078,0.5
